time,tx_index,vin_sz,hash,vout_sz
1308753047,842711,1,060b16367f194a86439f917fad39d8d92c4c398e6ae43784feca9e4062f2c8fc,2
1308753047,842717,1,83bbaa5146d1d3b6a4b93bc860d4d83a6aae347e32fbbd150bebece39b453035,3
1308753047,842712,1,d66312b4daeeb9927b12d2931ab3ec3c673df65a797c36b5ac856a6e4b9e3f08,3
1308753047,842713,1,9eddbf0d190caf2cf6e745630ba6f591c9e393cd37344f752e0f86a7244220f4,2
1308753047,842714,1,07c90377befcbe25d45f09a5620bf8cce27fdb85c597366f24ed756ebcb469d5,2
1308753047,842721,1,999151518b97a527cde28199916c9887918802ac72c08c720b4a5c0271bcd8f1,2
1308753047,842720,1,4445ab5c6120842fd5313aa6ed2408d6c77aacb4af5742354dbca836af8af25a,10
1308753047,842722,2,b72330dc4118021c84a8c421746eb845f19dec26ec1d9a3238bb807c30b0a62d,1
1308753047,842727,1,ef22deb6e0c73facd162ef41129a497b653f07340854775995684e2e82b91fcf,2
1308753047,842728,1,6a2bca64fff7c0fd78df537e8565f1e5cd32bdabc1b5ca1f622c0d7a20c3f001,8
1308753047,842729,1,c3f42ac8bd5bc2d0d3dc33ac26b9b56b9434af2efb8ebdeb21dba839a8d2d900,2
1308753047,842731,1,701c7aac53571b3fe7b45230025d7a964612e1e57a5b70b185991b168ff456ea,5
1308753047,842730,1,42df4bad2c998fed781a481c9d612747f0f0a7dd0a432201292d069b6059008a,2
1308753047,842733,1,33186afec925fc1a8617e8c904542c385c9470f588cc219a5fd7451a07cd4d7b,2
1308753047,842732,1,13eca099a0e607699e6e08f4b9ddaccce016f2212078fb7397b52b20d1122f24,2
1308753047,842734,1,d90957f4e5ee195559802857bdebea3b62800d6a5d31144edcf26cfe571125a3,3
1308752680,842676,1,feb615fe2258df2b6d3621369186521711ab2b28fd126a759b5411ea648155cd,1
1308752680,842663,1,57aa1dcf9b6d59532297c5697504b41a47ad6d5c81953d589ffedf8a2e267b40,2
1308752680,842662,1,6a830afb483d5eeadcc26fce61537de8caad26b807af171a8142eb1dff0b16a6,1
1308752680,842664,1,34ab88bab8107c3abbd0f1c41923bf429898972295817a70ac87100258ef2c06,1
1308752680,842667,1,4888aabce23b9dc85f1cb70cf6ec5d1083a3322341087fc230d25fb09af02e48,2
1308752680,842665,1,5b1596cd9643a06b5f5a15ea1ef7a6fe8b6f8906bfe2c10c63e146d4af89d5c7,2
1308752680,842666,4,2f2d26e7cbfe09607f9cb377d84436e141929148ac9b318ae6c66098000f6ca3,2
1308752680,842669,1,d4a76f44300016bf3031ab47777fdf9fe1337bb18917d4adb0d8f3a12c6ecf92,2
1308752680,842668,1,ef7a81e349bd25038cd7bb7b67aaf43d62e3daa7a20a6e1aabf62f6d862cfb2e,2
1308752680,842671,1,cb8a29989606bc101010d34a1cd54477d85ccefe2f734eb8eb448b8ff9e417b7,2
1308752680,842670,1,e04f31d8f7283f16f32239a1e9356a9ef37532635bb5d881c0209f51285c9524,1
1308752680,842672,3,ce74f645e2e132337b03ad4f3f665dad938d6187e764140abee43baa2f916ced,2
1308752680,842673,1,a188a9a08d01ec5cf110f654b0014815ae5306f31858259751ed5bfe4cfe60c3,2
1308752680,842675,3,2ed518d9d2f2f7696168a492e04c09bd82f5035cd6ff2fe1bca72da850ab4885,1
1308752680,842674,4,1e7470c5bdae1ce1800e652574476186d75ddae31749d83168ebdba37a7b3ce4,2
1308752387,842661,1,b947ea6be911c4d55fb378ddf68f22f56e96fb3e733aaaf14aeeec6fe0e29055,1
1308752387,842468,2,07a73271b8a864d9dc95d3733a9a7a524ea220270b43938c1be6d87f3dfad623,2
1308752387,842470,1,5a3e316144e0abe12d1fd427e14352b8dd0deab735ea7c7f0b8d0c6903d8e00e,2
1308752387,842469,1,bd7c20b7509aff6b4e133d21ba2941e2c532d069cd9d37ceee1d917adf2705ad,2
1308752387,842471,2,665be919f5758778e935af9fb816c709eef64047af16f45ecafed8818e7a1bc7,1
1308752387,842472,1,b0f3ce2840e13ccc097777dbcf74558c77494ec4a6f5254c6953bc0edc937946,2
1308752387,842473,1,f0dd7959e7b0d291ab499ca63b5fc254a3bfbfb60bdbf7800f66ec26bec1eb4f,2
1308752387,842474,2,81b6c0ad7eb049f550065a9814e8c10300c0022875e7e5e4c4a8a174d8313a6d,3
1308752387,842477,1,b1e849adb9f232d57b9dd741ae9afba68aa16ab42f4ef206e82ca3371433eb11,2
1308752387,842475,1,8db5fc4304dfe4e43ce19871573dccd8d6cf12e2223472565debd117a1310741,2
1308752387,149816,1,4f601032752be15d8d79580177e2de987153382febb394b9d5c4960f12312d38,2
1308752387,842476,1,a390634cfaf20643e0bbb7a22b042ad5cce65c9d78a49f0793dd822041c22fd6,2
1308752387,842478,2,e69f371c8928ffc79995a7df7f2214412d87bc82944877566125d5d804d54dbf,1
1308752387,842479,1,8401d95068ff02dd5bccd4abda5ecd8718343b3becc59c19ffe206b35e6e837b,2
1308752387,842480,1,b4941a14cc5ba11573f36a75a38cb9f008a7e58d5a2bfac691ada2d736fe3156,2
1308752387,842481,1,3c56b8e6926ed4ae9b37f3152d53a7681b93ec527110d2f0d240fa01f1a311be,2
1308752387,842486,1,249111584c4ab7cfa49a458401f9ca63ae62c835706fcb28e82162e71c858b1a,113
1308752387,842482,1,643095cc640efd6409b62b038cf20b2ffb00541c3343a777f3075235d75c1726,2
1308752387,842483,1,c459596a72ffecd6e6961d6dbe8fd69fcbbdf06945618a8f855a9c981c3ea2fe,2
1308752387,842487,1,9e891336e1ae2015eabd13c536fb82f7c3bb87facfe4f882ac636f1f3b8b361a,2
1308752387,842485,1,385403af26c1f532bc0bc07acb2cf6ac8f6e21352eb5fbc606355a73c5333b16,2
1308752387,842484,2,9ef5d74d3d68b1c79798d88c5f3727bca073581e021e6444bf1623793399a4d7,2
1308752387,842488,1,0c5f618bbb7b95aef24e3fd69326fa44bb3c20d74df3f58297882896763fadd5,2
1308752387,842489,1,9ef5b0acbc4b1dbbae061bf52e83248804e5cb02fe781ab01cd4e5ff00bc9041,2
1308752387,842490,1,120d3ad34eebb146af41accf4c06ba25b06ef2cf8c3822e747519a47bd0224ea,2
1308752387,842491,1,975d2ff45e39467248f4bff8a03877db4c993c97479dd6c8091e1391ced436a5,2
1308752387,842493,1,632ee60dd9d9cf7ee84fcd0ee0b2187b85852f9d6b1bd3eb793ff55167818f89,2
1308752387,842495,1,726a628ccfd40138b3183ee1d341e0f38da7937ef017d80990208be06eddf4cc,2
1308752387,842494,1,1a6ebb81847c5b01a94eb915eafba26677343f97553340a852de852fe2ed7c4b,1
1308752387,842492,2,3d332ca1f951509cffa2c20a757c81cc3accd192c61c308e0a048a055b08b0f8,2
1308752387,842504,1,002504a995e9559a5eaabd45a0867f315e6638c4751f1fb61f68660de5b708f8,2
1308752387,842496,1,49c95eaa550cfce3f93bb6217335d3ac7b07114643710b14eb55ae891f8e5faa,2
1308752387,842497,1,90f34c8ade0ab193229dfbeb33bc7fdea5beed8e0713eba2ea26cadb9db3df34,2
1308752387,842502,1,68e980ac1edecbf222e35d127677a9b72fc43de7bf5b48c215158d76f219b71a,1
1308752387,842498,1,02531f09bedf809c5952d40b047f388fdbc3cb29412d2affd3c982e23d29ddbe,2
1308752387,842501,4,1c909251660764a1eb5052997f11fc638c8d0adcb091efd9191e29e35b6dbca9,1
1308752387,842499,1,31deeac107653f918280b07cb6f0488e931b1099e16e0186f45f89033a4dcc8b,2
1308752387,842500,1,37e7d5f75121342ee813698f65a82b53d10bfdaf2553a4c3f6e69a79ce26a244,2
1308752387,842506,1,023ac5e732bf08ad1260cccafc3296ae4f082e613f652ae1ee7eee3f7a81eb61,2
1308752387,842503,1,f0e0f77f6f915fe9e1380ca4173161a997f7d828c32a866a22698901aa405506,2
1308752387,842507,2,8a0e50e209b08282abccf0529e3f79c4f8e6e1cafce0c46b9c39c484628bbdfb,2
1308752387,842505,1,edbc3ad2f6cc63202779b4ee41a0e585c6c4ed178558f77318dd5bbff98a71fc,2
1308752387,842521,1,4bdfcc9c0c75e33d6ebfe8ba6bf243f4784150b65c61897d04bec2ea25602313,2
1308752387,842509,3,d5bf3cf4dd2fa9bb9953ce1ed2ef16329c381c90c78c5564841898487d669713,2
1308752387,842508,2,5921109647781cefc6b325b1b4e2830cc04a6da9ebbdcc8755b4b366024c3713,2
1308752387,842511,7,c4514afef33ed0c108238dc4744cc63361c31d76d558de5120c8b7d4d49a930f,2
1308752387,842516,1,6294d095f0c88ba3d65afea922dbb0a1f8c18349022173a7394f7ae5d1216692,2
1308752387,842510,1,67f2beab8bd3a76d981b2a84a5da50f76c12d5d3c00a89ee16f4f944b571e4b9,2
1308752387,842512,1,94a8c05db79a646f61c4a5b13f05f84fea30cdbe96b043552d62ac803ae30439,2
1308752387,842513,1,ff8b9b060ca0824e0824e1ac94405931c340889fb255b8b0ff3560a1552ca233,2
1308752387,842514,1,49e5e8199f560dc432c363ee85b66e96fbd1e3f8108c1519e3c510f231849795,2
1308752387,842515,1,a10b026c5f6b4cafd1f67bc7aaec7527bcbe406ee90aa39c448b15aa92bda0af,2
1308752387,842518,1,6b61f7b257acbb48fa0d5d3fd4de2924945850bf17619b9a2a2882989b5fb592,2
1308752387,842517,1,7a4cdffae4050e9edd4fcebac96961007aae162eff72448aff531977379970b7,2
1308752387,842519,1,a5dabe6556870ba5ee2c8b35453ecef01b7b742398cc37adce34ebdc7f56bc8b,2
1308752387,842528,1,3ecb650708c9b108501a4471d51c9edae21fdcf6eb09bf1c4c764454a866d780,2
1308752387,842522,3,137960f7f550c13c0ad1901b7487ae3d0951108826e6d288cd1f9455a92cd008,2
1308752387,842520,1,3276ff622dae90fa9c7401b0f3e181db12c00dd87df14530f3e0ca15a2c6f539,2
1308752387,842523,1,c2cffae05a3cb5dc2608c24f5cb20c2f75a2da6a6aed11afda2a4d0a448b9a84,1
1308752387,842524,2,3be9d374c7b653b47a90153b0abe1bf32556aa065bcf918abaccde59cba070e5,1
1308752387,842559,2,ff407f3a9d57aeb2ae104684c1d30957ea6917f87d1263387c39584b25b95cb2,1
1308752387,842525,1,2daf4b4479605a4713f7550bf60331969144c149f015a3d75f153c2be6c97426,2
1308752387,842526,1,2b99c0cadf2596a752e6364f47b76fb0efb725c2e52aeb4857f77022eae83341,2
1308752387,842527,5,7c7829b1a32a06833ea4d3f14ddd21428255eef7561b799daef62321947b4bd0,2
1308752387,842529,5,8fac459fb7eace25e76bdcc3a8edcfb38f00d2fe13e3caa98a4fc7bdd3eeec99,2
1308752387,842530,1,71986db91423cba0e46c246296f66ce93e53ef53257df0164ba4653eccd1eb39,2
1308752387,842531,1,bf3801ddab2941ec36e993a12c71ebceaaec0be6d2e816df1524f09f5511d29f,2
1308752387,842532,2,878b1ed3c15da5544c4d16f506249f35ddad0a6d598d20cd9f3b5ba88fcafb7a,2
1308752387,842533,1,9e5ebe0dbf00f9db97fe812e793d8daa8ab61ad4fed18ff000f81f0892466bd8,1
1308752387,842534,1,4e4098e5736077846e1a9d65f93a2d8007eedce70c6087604f6e2d39347ec934,2
1308752387,842535,3,10ceffd829847f7be923f44dbd47fff25bad3115981a780d2d0fde11b1dca280,2
1308752387,842536,1,c0b5bd033c9b562761fc5cfafcc16c0c692762ba6c93eac5f434fa299d9657c4,2
1308752387,842538,1,bd9f66a48fb37b08ba4a14c471647b9e53787670dad1f849899cb32c686cb0bc,2
1308752387,842537,1,a17b2759c9909ddca53fc8ff00245aaad81bc750021dac3115078956848f7121,2
1308752387,842539,2,c95e9b707043dd201182064068c4477d4678f948d9427d5d322bcf263c1e866e,2
1308752387,842541,2,47ab7936dd7ead8ade6088086ce40853f0239eb0bdd96c41300461f605d16e1e,2
1308752387,842546,3,bdfd41b8c09588c7d489b9a5931825643738639697e9f3afdc8f3ee61a61906d,2
1308752387,842540,1,cea2cd8917ace9bac0175bda977bd454c7d534447b048ec92c071c30c0bfec05,1
1308752387,842547,2,3b16227751984a3fe7ab510032ac34ff91313d3d39ca0e5982c899a211e646cd,2
1308752387,842542,1,d0f43928a38a66466b4597d543252e6e4e088bc5cdb8b38e4ba706321ce6230c,1
1308752387,842545,3,c4be5e610feb6bcdb199e519783a5302cd99a121fb47208165091f079d53033f,2
1308752387,842543,2,0d06b2b43113c5517d3c32cfe415099d9da47dc5144454989ea4f5e0100b121e,2
1308752387,842544,1,df3db5d03d6ef730a56d61e46b0c2818dd82c1aea77f21de8a8961a43ff148e6,2
1308752387,842556,1,64426c4cea9e4b8bbe8eb40408b0f1f9278bbc0848fef192e25820c100f3bfd8,2
1308752387,842549,1,c1719636e1861baf60eefdaf21bcc9ce596af0ea2e33e9b46cea5fcf84a496a2,2
1308752387,842548,1,bdf11a8ba4b0200cbc2c833d93ceedf058b5ff2df58117560146c35c4cff99f9,2
1308752387,842550,1,dbebe31466c1b55c126d2aabca20c18500061486f5cf23e8d2e61e0b5077fab9,2
1308752387,842551,2,d6fc7de4b8808d44e568bad7470221b52785bd8e6211fc60330878edda036136,2
1308752387,842552,1,ec2d67ddd04ef9f53d012828eea3678a6286b6ed0f855b3c18f0a9f13acd0cba,2
1308752387,842557,1,30b222b730baf61ebeb56713ab4a16031adfb955ef1cfbab33ca81df3fcabd17,2
1308752387,842554,1,fc3bd9e0ceeeaff15357dfd5b533a934c94b5a00cfd940e06a3b08f453280571,2
1308752387,842553,2,ce4b5305d4205142250b9ee8855b3d06c52f1efa564bf8eecda1a158f896e719,1
1308752387,842558,1,2dc024ff3d0f6ba7e52b31200fcb328933bd6a3747384720cdb45a83a67cb984,1
1308752387,842555,1,cdf002dff87379a5e0c44b3663904d02f632617d40060959c83ca155bb665a7a,2
1308752387,842560,1,392a2caa61c6373cc7f880ecab5ccfb83c241c413426dd28d46935638332ff58,2
1308752387,842564,1,8507daf4a9109d287af12f5f1047c3b3c2d6994a27e9e3ac27852f68b53442f2,2
1308752387,842563,1,f3e9889287c428aa6abd47aaa59a4b02f2604781096b85ea510f6f1f9ccc506c,2
1308752387,842561,1,5683668b30a6cce72e99dfef181ffd21cbb8a5d9fcceb2f1a3245a063a4af93a,2
1308752387,842565,1,910953567053312c6e937696368da06e3023c4693ee826e61680d8d0efc953f7,1
1308752387,842566,1,c13b860d7c2063ccc0f17963a9abd880669548e56b493be420252c3987fe3bf3,2
1308752387,842562,1,9ca342d00afc130d3f6cac08256c6a2d1f649c16049e8f618c9473dae8272ab3,2
1308752387,842569,1,0f0e71994298ef4edaa5a93c9b8e0aff9960d2c6d44b7410e4cda6b4e41c51c8,2
1308752387,842570,1,08a3268e4c4cc4eb37b2cdf4cc50d9a5aa3c0272a9999a8b594060db2e7abe20,2
1308752387,842567,1,ff49fb107fc87935172b331c142e236301b33e7dae28b4ed5e2137a0440a4217,2
1308752387,842568,1,ffb9bff53b116f1d2e093713290473c3d087df2577117b3bd6de9b2eef985c63,2
1308752387,842571,1,9a2c250b29438f70f2d248d94e4747bd9878d082d6cd433c9d6bdc384106a7b2,2
1308752387,842573,1,b808c8dfee112ab18c97470e8835496e19e929d66faa41ba277265a5d2c07b77,2
1308752387,842575,1,a153683b97b9215cbbce34cd7d19b07ad1f6fd0437dd3e969e508ef282886564,2
1308752387,842574,1,5b9b59a9d5a3ce744ee0e4460161ed0a580edc904d2051c9ed8943a2f5517149,2
1308752387,842572,1,4a93be48d862fe66020bda222d5c692bd5c4c8a1a506db47e53bac376bcfb9b8,2
1308752387,842577,1,ea627b87caecdbedbd3ae5ec4084c73e5e2073fc96f962c78a8a1a49eb08ab67,2
1308752387,842579,1,a879458dadd6de48bc6a3d1b7598d1ffbd66cda256282b1009ff8b0bbb4e4146,2
1308752387,842578,1,5f7b28bed1653bd2d400f801332c5f84d44823a4934c38b69fbafe25e53c1409,2
1308752387,842576,1,8d6ec2cca59e431740b3cbce36d5159e2ee11b958242dcdbd193b4b0fd5d5147,2
1308752387,842580,1,acb01a58717a1a55e91a4945d7b46fae83075eb1597743ba9d7ac7a768120211,2
1308752387,842583,1,77dbad22e20444912f7e869f09e039bfe89a1faa004f77d2e7c94a06b314524b,2
1308752387,842582,1,7b47db250cea4b9b4b4f87e6952e4d7d88adb29a7bfa43fc7765c5c6026b8f5b,2
1308752387,842581,1,03aaa70d02b3f3dfbe3b9f99151cf2de59c81771b565cd943e5c6b036be4ada7,2
1308752387,842584,1,ec2389ab5fd2d3076a807bb467cb1705eedb3e94b8fb3a6a44e2d33e91a29d36,2
1308752387,842587,1,195ba152454eefbf7d3b26536fa7c7924cd25fcdc220e817a4fab2336026f964,2
1308752387,842585,1,707ed288b936c8912ea4114e3823075e93e6ac078aea5b685de86d9c24041099,2
1308752387,842586,1,a97cc5320a1c7a75ebb0051d6e16f255f702a035142858c3c5f7c3286609ee3e,2
1308752387,842588,1,babe55b09323e88b3607b026ec83b9845affe18e1b31506f5964e119efa28a97,2
1308752387,842591,1,dd5af39279fd4252239e149cb11f0f8663136d0c18f07f1cff15e9ec30af08f3,2
1308752387,842590,1,71c07ba3713b6b001f139ae9c0150871ff0b08aaade8e6f1afc7ed53c0df64cb,2
1308752387,842589,1,25e7688bd131c8030e624bf13d23167c129685c40a84cf5069ca4cac434722b4,2
1308752387,842592,1,8bbbeb87765b265ce3e42d374b47f050bc198696d37684518cb2b6c9fc1a3187,2
1308752387,842595,1,d0a343124796f7a4e0bc8d02fdb3a9dac1e211fa8cece57dbd16b528ef57303b,2
1308752387,842593,1,b3dc7b02d5122ae5fa86c7d20bbc11c8562e458f1a606fbfe5288eecb186c822,2
1308752387,842594,1,9799316f495ab44bf6ab1974181f9cdc18c6fc1f1dd1e4a087cd6f2a12974f78,2
1308752387,842596,1,2e69fa7c377752f6370fec1a9c6153898b68200a35e2cd439872fb62473e5fdf,2
1308752387,842599,1,821ccea1c4a169fc97e5e1a430e065876bcfad2ad63108f67f647c4ed38354d4,2
1308752387,842597,1,f38a578604d96694486d643caa6550c14bbb3abd8a03eeade6c9cc839928f012,2
1308752387,842598,1,04d5bc8b4b9ce2a7960ad8967bd6ffbc3df4a269ea2db86b17b30484bd7b47b7,2
1308752387,842601,1,20b5a0fbb08d1e810cd5afb78eccf4c04d12ce0687b322f3b44dc69471d4c68e,2
1308752387,842602,1,67658bc3853c364b4a8d312f85e62572858872a1d6493a2dbaa7c9ea4dd0a19b,2
1308752387,842600,1,d3a2bf564e0f27a7798086b5d55a05eea2c1b55e1e2769e736b2d154840a9a37,2
1308752387,842604,1,c50cf30799393b961df009dfa0916dc1129d77e66106752100fabf700b3c9c2d,2
1308752387,842605,1,219f4884259e374a14452ef3ca0983b5a52aa3b42874ed318ad350da80757faf,2
1308752387,842603,1,062d0336947b4f48bf90b4f5ab907c2cf58087839381764afc0102d9959d7a63,2
1308752387,842606,1,4d64b3024d2b076efbaa5432d3a73179ee2c1900c5a74ebf49c996929f22c9fa,2
1308752387,842608,1,d810458e3739829aeb97a939cede48cbc3445b6ce011ac2d3c7d53ee064988b4,2
1308752387,842607,1,1045d2d222e9b46fed09d67ad2824801614f932021193ef5167507de34f71a33,2
1308752387,842610,1,ee632a71530fc8dae1f483793920f1b768ad0402b081f126481bdeee6180b685,2
1308752387,842611,1,6e4c1aaccc55afed9d9ff1c715a78c3a4264a0c75b9e77f95258f4117e4a9638,2
1308752387,842609,1,0051f7c7db385541140ae70cf133a21e39e50dea4e9a0929b0cf3e28f6837de3,2
1308752387,842613,1,e497665c11751cffbc410470754dab0efe710c0beab6bee56401c5c8f16ff702,2
1308752387,842614,1,1309a8927a53b7d72955eba53f759cb6f29c1a00630974da606970f6c910a31c,2
1308752387,842612,1,1e793a838c76fd3c0872c52f1b27fa063b5d7d81dc8aece7cef2663de0a2faf4,2
1308752387,842616,1,31b0ee356a7422c5a95ca7dc8e312bd0398bc8d49d8f45c84331864bdc7a0b70,2
1308752387,842617,1,eabc5bc79c63aa42c6cebd0f86072c53bb0d813ed7184da48b051cd00471beec,2
1308752387,842615,1,d552449979deb2e5197c38cc6698deccaf9f7400f9b73fc1671c2cd955c00268,2
1308752387,842619,1,741df57d87f901445ef010d1eb5916503af4138a0f5944496539f4956952f428,2
1308752387,842620,1,d01bbad3bd7567fffb5f8ed539a5521039e0ead296ffa8a392e50c86364578e9,2
1308752387,842618,2,69258ee34bd2a7a621dced6e0061282897f37ccc27d89ebfcaf4a022eb742069,2
1308752387,842621,1,ddce366904928f8550f461dcb0ace8a8473219c3a089a07025eeca171a260674,2
1308752387,842623,1,daf8223188c89b5fbc2e55516e9262093fb3ae42f6e486750a5b492551e32fa7,2
1308752387,842622,1,f54c6b07b7aac17c21e20da4eb18b8dfa187d816fc3c70b6e40a3ce94504f20f,2
1308752387,842624,1,89c989d42fb14b2c2b5615c8cc97c1a7be9693f523217f87517dbea4e6fe6323,2
1308752387,842625,1,95cf1da29d7f15c77e238a77b419f906f5307357e149ff877eb576743e094b03,2
1308752387,842626,1,9222153a4f433cfa96179bf5f15dc59fe97caad08d83dae4927ab1a5bab08e3f,1
1308752387,842627,1,666f7b5899ad1ef1869949d17cf9f2b8722e0234226907a28abcef85f69644f0,2
1308752387,842628,1,026bb4b6ee01d11a92fd6f138a5d9e8d00a19b7cb136873b65c1ccb16665c4a2,2
1308752387,842629,1,437312f578884b9d05420495133719947bd6e9e86d2e5849f6afe29d1bed221e,2
1308752387,842630,1,a557b3c7ea7a1cbc73f4a24c213a0f0adc042dfce5b92d26ab3a1ed530fefcf4,2
1308752387,842631,1,c49dd82e559695e5b79af4fa8ca743d550a6b6fe297d9dc5f34f5c70498dfa91,2
1308752387,842632,1,65450632962da17e98321e2f598229f9dc90efb344faefb74449fa3e47d4c151,2
1308752387,842633,1,e842bc81bd13fd1f0b7aa88fbe3d886f9c2e59e2c23edc42da06ea7a54ba5780,2
1308752387,842634,1,a6c118a51b3d02a5c39531349ddffcbec4d5387c6f0b006ff170c83fd02e4b97,2
1308752387,842635,1,7cff37ea32b1986345b1fd6acb25236ea386854da17452ba694a626507675cc4,2
1308752387,842636,1,bac7ba134638710d74ead555f87a29db103ec062ac16375be3fc10fed34878ff,2
1308752387,842638,1,72891f324f14e6f2fc308a8f5c21a8c5f2a953b950f0836856f6797c4edbf026,2
1308752387,842637,1,8b44e47c7dd3bce4adbb8cb9b875f4f16054e0cf756ee2d2c98e6c2c8962e800,2
1308752387,842640,1,1d997dba82281962ee31e48d5f1a2061f873c31a1163f97132c05905856e9fa5,2
1308752387,842639,1,eb8a2723755e5a09b74b2c00cbcda702f6ac7fc020eb3d26e6530a35cb2d87c9,2
1308752387,842641,1,7e0747239ce633f9f4ba3f274ec0ea1371bef77cafabac59457565708dc2893f,2
1308752387,842642,1,776cc9ccf90616ce3c3d0e020c79bd2af4db2821c028e06b4b25ede323019866,2
1308752387,842643,1,29ff7ef2427ef6044a15dbc78c5dec8541100e7a83a10353d0aaf0b84f00f6e6,2
1308752387,842644,1,974d448c96d1caedc71948551de116b3c44fa10543af29dd857463dcc10b9d1c,2
1308752387,842645,1,3252882ecfdb20f9ab5c7455c1d927930882b7b721daee63181cb507b3c96cb4,2
1308752387,842646,1,2048d83d70884fb965caf26b22b70ac8f547e53ec6c9f3aead6cd8b7b7355029,2
1308752387,842647,1,4c67f16c69369b307a8e9c2fe9410b6f43b12dbceb7384c1deadbbc2ab65b201,2
1308752387,842648,1,529f7587e4612840ee23d04439156e9453a9e657afdb7e2b31a6b51cb3097fea,2
1308752387,842649,1,c972cecf542d582903da7918d9eeef50edc15c7c91ebe302f4a4d6f7c7629551,2
1308752387,842650,1,b350ccd9d814c3d7302f8aaa85d49b27d24564b9acdf1fc0d1771f144eae0a11,2
1308752387,842651,1,5414868507f56f8a5a4a20a65c72cc05e707473d5e0a147b05d98b9c8ca3f868,2
1308752387,842652,1,49d1bae67843cdaf2f748f6a7ef2ab16f82cd1f2e26ef3e9c080a66860dd6873,2
1308752387,842653,1,d6677f78bf324394ffcf20a5464315ec0d16b1d33bc48793f0b786f53f168ef9,2
1308752387,842654,1,cf4dfb11cdda03b68059c0686f0e2c4b1cbe19bd24910014beef602fba51729c,2
1308752387,842655,1,9d707a3893542451a1e67a4cb9d0b3892f5ed8d5bb8f751ebf47bb6400e97228,2
1308752387,842656,1,a8e5a30f7c57b18191785c890637ef15c833096545a98e4d0cfb3dbd2bc8a39a,2
1308752387,842657,1,c75bbe6992c0d692c16a8845436923c2f1fe88a2b3582e9d6fcca99c6328e52b,2
1308752387,842658,1,bf840c03395af0f2b852c02f0a35b71e7842153da0fe1fe1324209b188cee56d,2
1308752387,842659,1,bc940224492a7016ddb375891f61649ef9486b4499764cc51d33d38e6abe7cb6,2
1308752387,842660,1,29fbd062859a1c5bcb7d306dff3a68efa8e4b4c7243408eb4270e6c32a3a90b4,2
1308750699,842421,1,12f79d0b9baf18eb55e1ba32ab281cbd6c8acab22345ef57d495d3ca8644c639,1
1308750699,842185,1,cb94bc5a9c6668602adc0e8ce8029676ca9ead02c8407572f7815a462c9844ac,2
1308750699,842187,1,c9373cae5de114918ef1312f31814f3fe8aadeaaa58142bcb9957705ee925006,2
1308750699,842188,3,cff6335a9c73bb0c48b3a7d0dec159efdef29f9fdc003001270479188ee29050,2
1308750699,842186,1,71c9542a2bba911eb63e824f8704be4e4549447671a41f9ce63ea8bf811e43ed,2
1308750699,842192,6,b38d4124d6117a56d895d4032dd111b72dffba7af608ce7344545b3b64881880,2
1308750699,842189,1,215ce2bdd3cfb7b2ef63f5bb007b29e0395a3305003ec2c33652ff3baf0e2963,2
1308750699,842191,1,045a7b9f9bce194266cca7b633a40e8a7889c71b4ea4afe77eaf6a898d0e057c,2
1308750699,842190,1,08323f51ef741688196775f0c40ea5a91d1c49944227546818622d9a5a3ecf09,2
1308750699,842194,1,fb0da1132f18fe2678fed00d586d71b112bec43b210a3ee89dce65ead8d783f0,2
1308750699,842193,1,9ea13f1a200ad92a9d7a53c57ab02b68341c08180dcecc2b90fb20f8c3b153a9,2
1308750699,842200,1,af4e7b0d9e7cab126d51e80f0fba1afc3146e9ba8e47b8e23fec97735c50a65f,1
1308750699,842195,1,bc49e2e433d8e83630e286106c4f412512b876dad15368c4cf5d3d19fe463b05,2
1308750699,842197,4,764e62df00fd00dc2d6df697b2c337d1c21647b04ad9d138b32fb9673a36c772,2
1308750699,842196,1,42b61365ff9921052466694b38c0a0504f7aa64cba9191cc394c4dd280b729e7,2
1308750699,842198,1,d30a046230746f516307cf1c04bfac1112af3df9596a7eaa7ba875ef27aa84ce,2
1308750699,842203,1,394ae18c639997a9cac0e8918c9fd48152a249cec051fa0deb36199ac10fde41,2
1308750699,842199,1,f46484169fd36b4d74c51b69c340fa9f378278404ebe9873c2cf13640221980e,2
1308750699,842201,1,3da427e97d999f2bcb0f54a507f872df5acf9ae721c44eb3978a364bb38b2703,2
1308750699,842202,1,4e41bf710956feb6486b8b2ddedebf8e5ea25c3b2855578ed4e881010e5a20c6,2
1308750699,842204,1,3d247f9421de92417f15c00ba889d587b4385bfdbeb2f36bcf787b965ba96c2c,2
1308750699,842205,1,82124e81d521445c43b7afa37749b14ddfe5008db4db904146b81dd0eca16ece,2
1308750699,842206,1,ba2b846bf5091617ffcfae7e445b9444bc1cca365b91b4aa655cd3c76ecff871,2
1308750699,842207,1,81ea42eee7ac828ef1faf0740eeca9b2d8a95fad7e3b55e17107cc84b06881c7,2
1308750699,842208,1,a00c3cd4bd87cc55bbe1273c73c543be492ccf841a2697c485dea6249db82793,2
1308750699,842226,1,72784bb5ed43c7cb52482d2cd9872878e3f789b4620a5a1bd23e12b00cda4759,2
1308750699,842212,1,87ef4fcc412c58abc0d23bb0ccb371d141c2e7f78e2e3c2989bcb8f4e64f3fb7,2
1308750699,842209,1,a5f05db1ae2fe771c524dbfa35bd43377b42947dfc033d6c8dd7ac9ee4431904,2
