time,tx_index,vin_sz,hash,vout_sz
1298920639,323242,8,b4a1b0c5505fd8e83e7c8a901fc2c0b375fb25e817916edaaaafc73153e8e7d5,1
1298920639,323241,1,59d3eb5ebd3128331cfad006a0632bc801f6a06fc96ae554cbedb18e3bd9b5ba,1
1298920639,323243,1,13612bbadc6b45f151c4c84d2ddeb2c09c663bbfb104a6a5eb2c1332cca8f3a0,2
1298920639,323244,1,fe0b572fdbc3718b5b8a54142bb1c24bd834a1e309652532101ad557e40ccf4b,2
1298920304,323239,1,33b51364d0901b082a3ca07eebb3153a86f528a9a6a2b7ef4c222efc6c7b3098,1
1298920304,323228,1,68cc9954a0d496f57d9121fcf01fecb96e9de183445195582f28b1f7449ed5ad,1
1298920304,323229,1,8d27e753f084de1650931edd8b39a0e7bd60feaf730f47cf9bced51c3e442e5a,2
1298920304,323230,1,f4c64b37128ea9acfb35622ee75b6fde4de7dc8c6064f6d394c614b8f921e854,2
1298920304,323231,1,3d26a5b458b336ac7e52480d24d7f2f0c1159e3f2b0172dc3b42ed7984e09678,2
1298920304,323232,1,fa3e31ec0f7670c40032544b1b2252d28d2056c8276a15d56037044cd7f44b34,2
1298920304,323233,1,a8e1f318a30bbf15c6c66852ca48a2cbe54e870dc33cf5125472107ff5d4c8ed,2
1298920304,323235,2,4e398c561f99db240f3ddd2d8b8ca12763f38c67ad47b9d56cfd82b6249ab063,2
1298920304,323234,1,4bd47d0ad25e5c8cdcea6bf6d97ad7fe18e49fa8d47d9326016fd85b910f8884,2
1298920304,323236,1,a6551f7b0d6781c6bb60ca778f74f0a1c1bffb8e1f15f90189f97ec5b149de63,2
1298920304,323237,1,1acc1cb1ece981c9ee32a9f7b8b61d32ad3fa00b498dd0b518b2ff821792e542,2
1298920304,323238,1,d62331a42c37c5a428bcfc4f6f81402be593befe70ff346e7c58e7267c156c62,2
1298920129,323227,1,e7c6a5c20318e99e7a2fe7e9c534fae52d402ef6544afd85a0a1a22a8d09783a,1
1298920129,323220,1,3fe7ac92b9d20c9b5fb1ba21008b41eb1208af50a7021694f7f73fd37e914b67,1
1298920129,323219,1,b3a37d774cd5f15be1ee472e8c877bcc54ab8ea00f25d34ef11e76a17ecbb67c,2
1298920129,323217,2,dcc75a59bcee8a4617b8f0fc66d1444fea3574addf9ed1e0631ae85ff6c65939,2
1298920129,323221,2,59639ffc15ef30860d11da02733c2f910c43e600640996ee17f0b12fd0cb51e9,2
1298920129,323218,2,0e942bb178dbf7ae40d36d238d559427429641689a379fc43929f15275a75fa6,1
1298920129,323222,1,5ea33197f7b956644d75261e3c03eefeeea43823b3de771e92371f3d630d4c56,2
1298920129,323223,1,55696d0a3686df2eb51aae49ca0a0ae42043ea5591aa0b6d755020bdb64887f6,2
1298920129,323224,1,2255724fd367389c2aabfff9d5eb51d08eda0d7fed01f3f9d0527693572c08f6,2
1298920129,323225,1,c8329c18492c5f6ee61eb56dab52576b1de48bbb1d7f6aa7f0387f9b3b63722e,2
1298920129,323226,1,34b7f053f77406456676fdd3d1e4ac858b69b54daf3949806c2c92ca70d3b88d,2
1298919387,323216,1,fac62f09c67a8e5218b6c64806a24323accb2c5b3ac0e851923ce0e79cb4a926,1
1298919387,323206,1,28c118eb52756b9ac55c7ffdfe3460cd19dfd6265471be958b157349b5f84aee,2
1298919387,323213,2,d608a197828e421e6b97cca70034bea4be211d5a7663467265d7cfb817d01bec,2
1298919387,323207,1,d9e7b5723d59cd3053d3666e704ca439093d93228a4f178ea5347536bca01c0c,2
1298919387,323209,1,03282c10a4de16ac34feb8f576862956a6d1430d33160a110bbf01d47d73fbd9,2
1298919387,323208,1,b016bc64d63473f7446bb6189d6a1092c2f47a7e96a79cf85072736b8014ae6b,2
1298919387,323210,1,973769224a93dc0d81d2f4a312373e99f58ab9892ec0ecbef2b75a36d8796167,2
1298919387,323211,1,d22a2e4a3e326fff1af3c061f0e1bb295859f8dbcf593b6097ef9778a2d7896c,1
1298919387,323212,1,5a5e1c2b440a4b2472e7b6a34351a024b725805ae7bade8e3cf233d0b25fed39,2
1298919387,323214,2,300c8f0fb22286472346375952b3c89177d5c7feb5be1dd566731fd7c009c58c,1
1298919387,323215,1,c7c2dd282bdaf15c903bd3cce8ac0bb091c98ae7ec173a981552b6b75ce2ec87,2
1298918846,323205,1,7d8660b3d225fed427bdaa86cc87e2ebdf12d33ae09a0cef0257b9d7a47cfe7e,1
1298918846,323198,3,0f437407392634d29b5187a991b28126b2ab9911693811ac51ae5b406d7774cc,2
1298918846,323197,1,b765c7cc865bbf451339458152e38f688ac117c969c0baa7937b46405aefc038,1
1298918846,323199,1,f70dfdbd1f4a8ca46bbbb44de5941abd51e2911f191cb80298b6ac1f77928b82,1
1298918846,323200,4,cccf3408e7f5777191c781274e4fd9bc9b5c8176d8226b6f1b2382499d6fe050,2
1298918846,323201,1,57dfc4b464bbc5493bdfa68de620e05a8843cbd67e9bf7d2acde343d49e73950,2
1298918846,323202,1,6ea8fd4b005c652d6e4efa36fd3110f12e8e5146b7755cea3eb1daa35fc731c0,1
1298918846,323203,1,98b6dd4ed4ac3c11cac39bc4f32d792e0645d6b1b9dac0e39e3099861b31427c,2
1298918846,323204,1,8149bb49a4db994e1f6c104747b19781581fc4732199d8beaa4b90a2acf3662b,2
1298917930,323196,1,4326995ccfebc6ae8042e233dffcfdb643f45ef33ffa9c5a9a082a9c5854ec1f,1
1298917930,323189,2,0714904a85705d6630a38105f377789b56b5f4c3830e5d8a4650982072a88273,2
1298917930,323194,6,4ea9d19d614e5d6030673b3c7ec22ba71294f226fe5afa82e48f91e6a22fba01,1
1298917930,323192,1,6ce65e07de538ace1754286b8cf06a3e2d9a0190257692e54f8436aa2f82adec,2
1298917930,323191,1,ad092da63cb5294b4d7ef3f9308cf563295e6232b643a6eecb4bf011ec1ef43a,2
1298917930,323190,1,9d9c953d274784c9829b85932b9ce6d8a9912ef383a9c305acf9a686d0a13c67,2
1298917930,323193,1,21f86ffb71a7ac3984ed74806a645cd71b52e93e44157e64c908d84281b33830,2
1298917930,323195,1,fe57a12a8f8e446676ba0edf35097298f068898e7c443096478f8e43b5cde845,2
1298916693,323188,1,897812fed5563f45ff151f5d4b6e8f981751942e2b4866838253976755b6227a,1
1298916693,323179,1,f9f03be536309c1f1573419ed71c37cf879bccd1e2c28d7783e5f1bcf4427e83,2
1298916693,323177,1,0ac2dd9c2c24a4a21ef5304eb20673a375ece06109f6264dde8be283ea01c0a0,2
1298916693,323178,1,704a03a1d10f3bc09bd8fa3b81893914560196051b9b78529e9f54d6f6cd30a7,2
1298916693,323180,1,2f676cfe307dba88add0d93d62673d7f17200bb0aa0459a9c8df78891e8e644c,2
1298916693,323181,1,7cdeb8c7b47664a8ba31656affa5978d1f56e32bd2317ecaa77fdef1dcb14767,2
1298916693,323182,1,cc05a4cba01c3d62803d08596e6b2882b05544d14e4a8335f192b07d141970eb,2
1298916693,323183,1,1baee334d2fabaeb0bface10fa92c66bc981984860b341a976a9a87ca25ba692,2
1298916693,323184,1,f12f408f78ff719a64f2ff8ae93a308e33247c3ff24a84b4cbc836589977fe41,2
1298916693,323185,1,0e2df6ceec2bcc70489af54304de0ca9e5bdc857616c022b2dff7a63bada42c1,2
1298916693,323186,1,07eb203223280493d24703bbccc1589e1a4185c98d64361ed24ecf50ba08a61d,2
1298916693,323187,1,78ce65d525cdb6eb162bceafc571bc615180326bfcba0b02abedbb7146a03f17,2
1298915637,323176,1,36b62b7453f986bb6823b59f03f6d0a29b193f537c47c94c3073636093447308,1
1298915637,323164,1,532c605fb5a2d9888876c625efa9f69e13fafe1f1e35dc513d2f828239d76776,1
1298915637,323165,1,e41c1d4130bb414bf5371aa086a24737683d54534286e69412ace0f8ab840d25,2
1298915637,323166,1,71b050e9a64576e379fc8f82c69ec54679167b550d90833f7c07da00f16ed298,2
1298915637,323170,1,64da66ffce880e071f4a1e6d79abf6a29389d17144e561f67f24fabe9ec9eb4d,2
1298915637,323171,1,6008eefa08c173a11bb574bc89c266704322ba3ab9e05e887e8c33523e86ab3e,2
1298915637,323168,1,92d7bc76c6afdcb4eee4457f805a22d2093be37d6523f225d471573e2ed57c98,2
1298915637,323167,1,6f5521f8187dd0805fb2c047351313de75ab9fbaa395f200078a2ecc1ac42caa,1
1298915637,323169,1,eda3f2fde38976bb851e307202513e2026d62a66e708fe44684b051fa1d7458c,2
1298915637,323172,1,4a840d1fd79d65f7bad74f70f8fa9183cf4556278cda643f7c4aa74e0e8a5f28,2
1298915637,323173,1,f8fea0afd9a79f6e8339bdc5fa7d4263515387a0d8ba1639fa80f054ef25a831,1
1298915637,323174,1,aaf21adabdfb9799b21c07ef305c9f08962853b9ff5570560c99b3e77150fed9,2
1298915637,323175,1,c53507803a902a313de86e532b219ba53a83a54914cb0baa5717f20f17a9cfe0,2
1298915352,323163,1,d9987c9c6b54e8a1c456cee6e87ed12a1beccfbdc6f5944d6b8960916534677b,1
1298915352,323153,1,fc6c3633ddf94fe5a4285deff0fed631a9e8f95a67a254a6076e4258625812d7,2
1298915352,323155,1,e38c3bf68b5c3466a30fb6ca4f3140d43e5f966a00a92cd88237e106a5a57825,2
1298915352,323156,1,fcb64606758d13db7d9ba9e57991a8490e8631e7ec3bbed20d8e55c9f2740c25,2
1298915352,323154,1,c720e4b20bf9c3907f4e8f19ac082a03f7882a817484a565532e6fca47b3d0bd,2
1298915352,323158,2,20fa591adc6771e032075cfe99c88406fc65751ef4fa24d6e32fffcc10d2250a,2
1298915352,323157,1,766aadb46b513f67671ce4a690b582b2dd4adf3574c77fa4a0831c7a8e2d2ea5,1
1298915352,323159,1,8c62f50e3159a8ccd05457cc558fc3955b7c98b7cc2a10940bac38ef3f9da78c,2
1298915352,323162,2,cc4546b21580f98318f5cfd60bd04a76f1de5fe2c5085a28d103ec6cb7ae2c29,1
1298915352,323161,1,5c2dfd62d5cf2c02ca150eaccfd7a9701229ac41c95629414b90008837672964,2
1298915352,323160,1,638546ca6bfe7a80e25bfe3b4008699e31e8b84ae857d287bbc16d9e6d1ae5e2,2
1298915159,323152,1,04abee7b03bc3c2a5760dc6641a1e908fefc48e235da66ebdfb4f7338e4bddd0,1
1298915159,323140,1,1e57c710591641a64830fc0622211cea97327a626865b2bc4460fee5902e282e,2
1298915159,323141,1,a70a8394a968737dce5e372d06da767d12ed8d2fa5477327ec1edccfe25fcbcd,2
1298915159,323146,1,ca4ed15112b48881f14d00c6043f4a837b27219961f26541bfbff2fac9854402,1
1298915159,323144,1,61143b0ab42ecd54bbee1d7eeb714cbd384fb6c104636cdbad356800d0dd2fc7,2
1298915159,323142,1,5a15f55d2498dd2c24cc87893fd81a33ca3fa2d74fc2aedc27ca5aa2d89986d3,2
1298915159,323143,2,59b2f647458efe7029152ff3022ce8aa7905e5c12fbe8fc9170b164a49e787cd,2
1298915159,323145,2,c2860216ab75fbd8cc1a800e6bd0fac58e462c33597745c5cf11e9e90e2f95e8,2
1298915159,323147,1,e5d6c80a9c1904c8cccd0736580aaf55f7fed3bafa87efca29abd0c3dca65923,2
1298915159,323149,3,1a3337b14e5d995bf0c03862c0e6722ae4f6db22a69d377dac5b3c804f0d5e5c,1
1298915159,323151,46,13b380f287e0a161e01f7855205aaf919c57e4b39f3ce1d4eae6d6f41f232f71,1
1298915159,323148,1,e5fdf44aa23e058ef6e391bbeb415f3f8af4c92d112212d34543f017987e0063,2
1298915159,323150,1,3b937f68380c382108e30e686fc976b6ab4af52b9855e35a3bfdb2efd581ec18,2
1298913181,323139,1,a410c427e268adba0a98efbf5182dd18314f94592e47a61a5c97344faacd03f3,1
1298913181,323128,8,f39d0492361309b70863201ff08c6695609e057a291181232681f93e98cbab00,2
1298913181,323124,1,a0dd392dec5bd47852403fec3bed6853c8e85513d2316990fd39897a15be3bf6,2
1298913181,323125,1,12f68ff14648a84978c4f55cc106fdbcb2a268a0d0862c1f6589ef0f14bbca89,2
1298913181,323130,1,f60ed4845197307a094c3de3c0736816ac713c056e01e73522f596dbef7e446a,2
1298913181,323126,1,e382b4dfd7a4b7b25380511d465d7258d6f5efa60be536719ea7bad5398409b4,2
1298913181,323127,1,7553c2ece2bf1d3e4b44461ddf985e401cebd326f581adadec19de631b58e582,2
1298913181,323129,1,89aa59e9320b0bccc9cf1208f10962688ca6750cb8420e508a66cd2be8916f5e,2
1298913181,323131,1,c7a03289fd5e8a17f3d91d943e114eb25fee01b662b92bde80e3010f484baa1c,2
1298913181,323132,1,e723a3b81be813b455a27a6f057f1d6b8ef50148a84bbda7432844810d552a4c,2
1298913181,323135,1,0c4fc3de7d6d403c23ed098c3251c199b022d0dcf26a941187289bb2a5c8f03c,2
1298913181,323134,2,4fc6d70c91394c3b87a147384bb275855b029a8fdceb85607a7e6a35df08761e,2
1298913181,323133,1,3f4c14c6bae1a567ed96102ccec6aa16232796e1436c27281a422f9b88a00024,2
1298913181,323136,1,7356c23ae2baead5f8e7449422bc61e78ec47fa7d79a6e04bff014327e1e3209,2
1298913181,323137,1,06a118fd4c739acfe64b8be8310fcf58db0756b5df1949c55414b139040b6025,2
1298913181,323138,1,9cdd78016f26003bd9f71cb3b7372871334bc04382f7316e41643880bb894c25,2
1298912437,323123,1,de6e8aeeb0f037a5aec22cfc9938d81a8f9b20f6752fe41dcd147fe1525f2695,1
1298912437,323113,1,da5b2beb9c8cc569ec37b093e0bebe78bcc3c56fc39076ac17404e6118e80d14,2
1298912437,323114,1,adf830f9c65b2a8734651cfc1647e120b561b4c3b8afbff2781e10996e25bfc6,1
1298912437,323118,1,fc9d4c68f2b0d66aa49d1ca565d456caabbd78268544321776c190d820289dd2,1
1298912437,323115,4,d8552d9339ce0577ea0b4539c3cc661baf4977f175cd3ffcb90d2affae66566a,1
1298912437,323116,1,7ec12d39987d9b7837583425f933712a48fa4a0b1da743d4436d6843161164e1,2
1298912437,323117,1,90ce08234bd57d022f91206c7a7cf68c6c7ef600ca32091a085c48f527090e84,1
1298912437,323119,1,199d821ec8b74c195907fcb1ab8424cdb4ba91fc881b2dd62befb0707a71bffa,2
1298912437,323120,1,f3cb4f79ded388bf3a98bc3d5c2b1e85b44dee0172efffab3368a5eb4d0ba5b6,2
1298912437,323121,1,7a8303713c9c215134636f28836dd652d5f1416029ce868108083fb8c5210b93,2
1298912437,323122,1,18f9ed352a0c36dd461d543498c75eddd580b57f25c70a2950b3f09155c1365e,2
1298911871,323112,1,a43e92e1824720c4cdbde2d7e57d08f7c08395dfdce20d5a70e4ee353d6b9ddb,1
1298911871,323103,1,f480f92cd5c25336e9260bca716dc16ec06fd7e44bf3971e58d3f67951d888bf,2
1298911871,323104,1,f0a345d6a16cec3daf17e1bbcb7b2770a47d4f14691ab3c0210b3e8c668c115a,1
1298911871,323106,1,c7cff16dd62fafa37e1e38f0b94c5fad601a4b35edf3217600c33d165a28a078,2
1298911871,323105,3,8307d4480f0e0ed88b3ecac1fac4ffa0536d3770bee7e096bb77ad791a3bc682,2
1298911871,323109,2,77a8cb8ec02516a45bab5f0ebffd60b47e6cdb9698cc523d88bfe8f77244c38b,1
1298911871,323107,1,cd8c70b13b4656a3794fbd59b7d0da7f61854c5c7e22f7333c2313d5386f5432,2
1298911871,323108,1,82e69ce979e1da44a04080c4e3a1b1f0defeb4c961a9d8598ae420cfc779f4e1,2
1298911871,323110,1,811ef43709cb6be73abdb412e949cf3134cca1446b47d1e6196456c669314329,2
1298911871,323111,1,4808e85b2932aa9e399aaebe08aaeabab54f9f764896775d539e4110f4e0122a,2
1298910533,323102,1,5acb2ff165bd664f6500e8b83253f80587ac6fedf6a246f437c6a246c4552070,1
1298910533,323096,8,aa9d698c1131feec32b12872300ba2d34628b54dee45c88c06f8bdaf5f2cb070,1
1298910533,323095,2,4883b745d4b69cdbde935602377cd1b29bc0d08e9e5cee805ec61307dce47a3f,1
1298910533,323098,1,fff07b233299a6c50aba2cbf1a30a05b5aaa21441376699d871a0903b506cd80,1
1298910533,323097,1,5e79135d18d5c5a16367afd1af1abc5d9794258c36943fecb690807476936532,1
1298910533,323099,1,0c52d824a5be089d7c4d3fc2b0b7ef583b34b15a8db692a6ce602333f91c6c7b,2
1298910533,323100,1,3a0d533ada6cc7a3e1ab0e37469d032b71a796fa1406bfe3016578d522ca7cd1,2
1298910533,323101,1,0875ee7bc95f0a546aa07d32dd6a693260d6fceb9856378001974bf1456eb6f3,2
1298910234,323094,1,d95e000589b9f75760741e3d2d6c9901f6efae0320fd1fa8c10921b91c5d74a8,1
1298910234,323083,1,ab939d17f65a7749e2fb802d65bfd57606e949540059607d94f41b524370d5f9,2
1298910234,323084,1,7c50845fff2f8ca4bb38a4f650bebf8c4bacbd96bf9ddecd9f408a294d8d4650,2
1298910234,323085,1,fcd46ec33bd74eaed0366c483e30fb7534a3fc9582dbcaf7c84f43e968891683,2
1298910234,323086,1,6aca06903e839836878ddb698fe95494c0b27518fb2a488255610eca50a6cdbc,2
1298910234,323087,1,8b4f9116e3a7e0cab9156abc66af24a21f717046ef108b15494a63d859a91320,2
1298910234,323088,1,7200e756ced6f6f1e8da084666f1639b6badfe8253e41c25363be5b9001453ff,2
1298910234,323089,1,060fcf4469077e2c2f6aaae601b74eeaa5a869a3b50d58f87697323e143fd68f,2
1298910234,323090,1,0907759d5d6c33c77bccf6c3ba7895c5f35eb925729e24c0735bb65bf3245b80,2
1298910234,323091,1,96b547480fdfb5df179fc60cffd1cc35c3ab137cd7dbe542045f5fb19e6dd265,2
1298910234,323092,1,7c5e98a31e3560f480aaa96c5335215c93e35671db59abbdd2b79621ed7e751c,2
1298910234,323093,1,b3bca8567786ad979ee0192ce0ac8e641632f9ce69a0f74ea14421534d4ecf29,2
1298910158,323082,1,c00c17e80d0d1629045cab12e68bee627f3f73eecdcd99626fb903bad92eff96,1
1298910158,323072,1,93d0f7707ba6467751e37e15fe3a10a05ac5803890450fa58b19017a9f10477d,2
1298910158,323071,1,32a719eca97fc9cf5f2841ced1d85baf4ef4426f00055908260f7497ff7fac32,2
1298910158,323073,1,e8a02270fd265f4cb95bfdda2cb1234081a82df2c9b9d1adeef8728b60d1ace0,2
1298910158,323074,1,2efdf0d17d1d1c48dd50c9492ba2c0047d038903a8d2e45a8179477fe7aaa9ad,2
1298910158,323075,1,3b21fa0d8d6319648c5b8237e65d7e9d09bb79006f2792ba13392fc184b049fb,2
1298910158,323076,1,616e17fbcb9372e0ad320c59164e3bdca34cfef40b5db4981720b052ad1d5bc7,2
1298910158,323077,1,06238e7196eb6dd39eb913d28c955d3ced05980c5707e13c550683ae6470bdab,2
1298910158,323078,1,740f312d63c2c36a5acba769436ba8be847a2a55b53c5b70c8a9ba22773c9f64,2
1298910158,323079,1,006cc9aaa068f8362764197797b7ba46a4d002ab911359cc7fff09177ec2c972,2
1298910158,323080,1,e72232b932b792f778ef5b8a2c7b74b07eed7d1be31cad7d7d8e7ae5aadad59c,2
1298910158,323081,1,d5ee5061371fcfd472481236f6eac272591792b78eac3a2957463158b0d8d5b4,2
1298910104,323070,1,1979c1a769ac8ec27492e9428a8168632551a657fdeda53baa01d457fe90e610,1
1298910104,323060,1,0ae20ebc63c97fbfb918a5d0f69e8efc7f52d41f1fe1eaeac08ab02b64530436,2
1298910104,323061,1,df42ebdba5a5eb7cdb61050cdb601eb354e3206ae0f5240a0288cfd061071eb2,2
1298910104,323062,2,40cf17ccdbf77f6836104a5e60d8bcc1562670ed33c9d35d7b8c03952736d232,2
1298910104,323064,1,7a464d017cb07ee45cd3fe50075a29939b1a1c8988e37f6bfd0fefbaffe7d28c,2
1298910104,323063,1,2f8c644dccc05953d6654785b6c0ead480155928313f4f07247197bded2288e5,2
1298910104,323066,1,152ff75b737d21f6df4ab823f046d9da2a26065f610a454934c8349ded363292,2
1298910104,323065,1,e293392b2044e52b33b5f8fd9312d551b95484d96d0bfc2e7154bba3d623330e,2
1298910104,323068,1,108e203a7153a092a55842c27e49b5d44bb659701d202c3daa3db5e3b45f160d,2
1298910104,323067,1,38e4bcfba221f0718af9c33f0c767c1ed2c06041c00519aa6329caacab0a5529,2
1298910104,323069,1,f51a07eb5cc9a65cfe5aac87cd9cd103ca5d08a22e4be657aa1d155e5e1ba5d7,2
1298909524,323059,1,f44c0f9b924702f6580ee73de6474f07c50c97aeb1d73794030c8a807dc62e35,1
1298909524,323049,1,d9ccf7951354edda1cb00c6c887bccfea8c6591fcf6b742407356a9bed4cefce,2
1298909524,323050,1,f8bad53bf60a29af70c10d714f63546f33666f08949f8ef0f7130f4e784facdd,2
1298909524,323051,1,6893bdeeb6b5806a74ff24efaae514bda8b98c4e975976c5bbc005c55e88d72b,2
1298909524,323052,1,dfbc74385cf6b09782c838e83322c3451ade15c826a71d8e2cf449b5c69f5d6e,2
1298909524,323053,1,bedee42736045a65fbd5af28bbe62679bc36a42fb49904d0f3cde1e331bfa55f,2
1298909524,323057,1,23ea4ff271e9974546f346e5d1b42dfedd68e835e2f16106bbae0d11a293ca86,2
1298909524,323055,1,af9da0645a5210167d6f42dee833f1b0205d190d6b962e2af2d1200cd31cde49,2
1298909524,323056,1,5cddedb76ce9f0c1c43a586e2cd73fd3340412f69fe2c7116baf053a7787996c,2
1298909524,323054,2,1996b7496984b1e523dc8a6dce69e836801b8ce07c97347fc50cc59ab211f7ac,2
1298909524,323058,1,457dbf86b004e7d0196dcf2bcc641363f7a464bae7fa8d79a92eb326ea728bd0,2
1298908996,323048,1,d3d2e529c631d9ca9c91c1fcf2c45732b8ec1583acdc116ba56d82ef94656d6a,1
1298908996,323035,4,d6a248ee8ff5d3bb17961d100a8f7abc623f1e31aa915c8dd292cd11ceb9693f,1
1298908996,323036,2,2ab11a12deab043aa48a11ed4bbcfe11f3bd782b4462beaacac15b7034684142,1
1298908996,323037,1,576b29c0f02ba246808aafbe9a1cafca583362492e60e21e3eaa72f86d417031,2
1298908996,323034,2,ccd1713ab222b4590ae3e36384e8ad4a5155e5f314be4b00f2f45b6fe3393560,1
1298908996,323039,1,d2db0478f2f3ab9d2002bca6e36b8850cfe98fa41c7b044bf66978c9bfb0ef9c,2
1298908996,323038,1,92cb997343fa363a9be3f665962d3dcd40585ae7b09203a732c2745bcfaf41ae,2
1298908996,323040,1,79dc10dcc653fbc161fdf4e92cdc0fb6ba6cd3f5ab1f7eef66b2876f2f447aa8,2
1298908996,323041,3,cdc5424b59413caf81a5146a72641c50ab685f9ea36e05364348c47d04f7009f,2
1298908996,323047,1,01866c1d7829d5eb5eefbb7f689dce9b185a33635c4aeaa584db55c9a7a0574d,2
1298908996,323042,1,ee8be75e7283344bece0e78be6f3f6a8c572c53012af3690a256b9e0f2eed5bc,2
1298908996,323044,1,bbdda5a9b00cb862cad89302c3bd6f15477608559193af256fa75140bf32419a,2
1298908996,323043,1,4cb4297226cffaa3120afc63b6995ca1f37afe7c7987c8ad437df7a3afd722ec,2
1298908996,323045,1,3e3ee37f12466a037564b759017fca052eb7be386d4c4341c08dedc6847844de,2
1298908996,323046,1,fb6912f5f70c7b3a152af7968c9f6c299da7ac0df8c5c370a1687d56bbcf3208,2
1298907695,323033,1,21f748c37eec23f0d1554c6d3637064880cac460c2d2c85714b6dde1b0d55b8b,1
1298907695,323022,1,c3d0416a9aa8f6e32b2d3e90b180fe64118fb95dbd631ac6fe5689233fa7458a,1
1298907695,323024,1,449f964b35256109a087c8d7cf0a4c014013299b10ad3182060908ffc2e68faf,2
1298907695,323023,1,45e136d3c8c1cd8b1ff87b831bc1039ca22ec449b9e73233ffe4d7781a1b563d,2
1298907695,323025,2,3e54f033eed0d3875aae56d6f8c8fb5cdb854ac45db6bd87fd18048e94bf6be7,1
1298907695,323026,1,d840f95b5c6c117cb7384ef9d1181c6c87c19a578fd94c4ad559891477b2b089,2
1298907695,323027,1,03915e2e44723a42539d3ba24cf0299323d3dc04b4cbcbc2437a4858f6b3f6e4,2
1298907695,323028,1,2171078a3a64b0da5be6eb9fb712445688d21c6551c455e07348e5fc5dccfbee,2
1298907695,323029,1,0195f9d82767d43ce6e5245ed59e21bd06821032f8519dfcdd8a26180319bd57,2
1298907695,323030,1,817e128ea7474bc1eb03e742122e46081e529a90607b6565727dc8615df972b4,2
1298907695,323031,1,7d5b8d014b54d816cfbbe7e9b42e3f44a9a26e090fc5c63a85bf03169b716865,2
1298907695,323032,1,d78479a80db594e240a7403367ab109ec817efd74e235bab0cd1a4e59aea8d5f,2
1298907380,323021,1,f2097c26fa3af8e1d8686bd6a2e7d1d6ce91e75f4d1b343bce38eb4aa8863549,1
1298907380,323017,2,8d783414eed4eb94c9a163bb03eb74f425bf4cc069daaa13c8f74ab2793265d0,2
1298907380,323015,2,8885156b91034c582b9952578121bc9870970f59021012af6866e16a77ea6155,1
1298907380,323016,1,0a38529e6c76836e874f9f4996ef0f80ca3ea833dc901bd6a914379072896a81,2
1298907380,323018,1,42b873e415c525a2ae3bf88cc2ece1a920286e238bb33a2eb952c421a94d3051,2
1298907380,323019,7,93afec72dabe72a0f119d967b857d9537cc152e0e091e4926dae8bff7e2e381d,1
1298907380,323020,1,51941c955099f512c8c5e6c9e9741c878a170108e70026c3c28ff21a224b2762,2
1298906822,323014,1,494520cddd9a18b9c89c72fc6bf8aea33986478de64a156413335fb03b518b45,1
1298906822,323003,1,7e14420b0675022cd0a58be8bd4f1c5c0ab3e12713a618b20cf2efd027fb0302,2
1298906822,323005,1,631086785c9efa33691a8247d9fbc2696203fb5f371d89ab03e6f68527d8b2e2,1
1298906822,323006,1,1009c7f7b6ad7f0913169e35cd178827f007c55560c1159020bea2856fdeac84,2
1298906822,323004,1,67b1abc16cb5e0a265aa6859ae7d098cf9da5f4c34051d9a2d2a45511869c570,2
1298906822,323009,1,475e46f1a554a591bdaf41b42a683d98286fb98cb2081406202d116552ccfd8d,2
1298906822,323007,1,dd71a2efca0b7081ae92c18c86090a1a1c6ef0acb7cedb950e8a14f7a07cf1f2,2
1298906822,323008,1,fb486a2a77a8a1f130f8eecea4a9e8fbbe859fb183c2b656d281f8e2d70a1267,2
1298906822,323010,1,40b526b2e3fde68a9cde9daec3ea9dd26360fca4901cff7779f95c47c8002add,2
1298906822,323011,1,76ada3fbce9ae927e3a4958ca6652fafa57d7d267499eb63ef336d6369c0cbbf,2
1298906822,323012,1,4cfb9de1b04428014b697da1802667bdb9534ee0bdf853531b6dd00bb11611a6,2
1298906822,323013,1,e4c8135e2838273fb88fb9d20fa666830e31882dbf6147e9bf68eb1798ebd07f,2
1298906475,323002,1,f97259d812ed1e09b2f4224b4173007b78e866f1baade82c620f3a02364297e0,1
1298906475,322991,1,257574f11f0b73c08354345c68b669d2ba2a40f36914f7a5fa6877c95d7e71c0,2
1298906475,322993,1,4671597bae3c7df29e591372aaa2ae11e7cb67f93099834ba8555b928ec91d96,2
1298906475,322992,1,6a4bdc746f1fef8f95a97d8eec1d51b771099023165c177026d0938540cacfc1,2
1298906475,322996,1,ace5759f5eaabac44a06b1ade800566184a4bdf793b5a93da303cd66e27d709a,2
1298906475,322995,1,6c6399076cfdef0cfc59362f4a6155ba140e555f604f765909d46cfb8962926a,2
1298906475,322994,1,a14bc5b4411561919be8bd16c494dffdcf170f5ec8f94f42ebd4fe53685b7523,2
1298906475,322997,2,4c0661f96eea1329ee36bbb466d39757b0f14c0d036af6d9f0fb6edf4b412fce,2
1298906475,322999,1,870420ce1d1d6ce12b88c329618153c0b4361d3b00da7fd0f05b36ba6e445f42,2
1298906475,322998,1,3f9b800d02ef738df46d7cc58a45e81194cd450476674d0fe0cbc627be79fe91,2
1298906475,323000,1,bfb22811c8cb0b0b286b24684eeab5b147b2a932ad8e5a257c7fe3c3cc796d11,2
1298906475,323001,1,a036372970ef712f11a063a42199878068af7a483ea1e90fe315d0604791f78a,1
